object_id,obj_type,band,t_peak,flux_scale,flux_range,flux_range_robust,amp_abs,amp_pos,amp_neg,flux_std,flux_iqr,baseline_level,baseline_std,flat_fraction,width_20_abs,width_50_abs,width_20_pos,width_50_pos,time_span_all,n_points_all,total_variation,mean_abs_slope,median_abs_slope,max_abs_slope,slope_std,curvature_mean_abs,curvature_std,sign_change_rate,median_crossing_rate,raw_flux_scale,median_flux_err,mean_flux_err,peak_snr,median_snr,mean_snr,noise_to_signal,relative_noise_p95,has_flux_err,n_train,train_time_span,median_train_cadence,mean_train_cadence,max_train_gap,gap_90_train,gap_std_train,n_test,test_time_span,outside_train_frac,test_before_train_frac,test_after_train_frac,nearest_train_distance_mean,nearest_train_distance_median,nearest_train_distance_max,nearest_train_distance_90,distance_peak_to_nearest_train,distance_peak_to_nearest_test,n_train_near_peak,n_test_near_peak,fraction_train_near_peak,fraction_test_near_peak,time_space,rmse,nrmse,nlpd,crps,ncrps,z_std,z_mean,coverage_1sigma,coverage_2sigma,coverage_3sigma,ks_pit,object_flux_scale,z_error,coverage_1sigma_error,coverage_2sigma_error,coverage_3sigma_error
187817,SNIa,r,60250.171875,4.344281816482543,2.31029700692246,1.5168447989040659,1.622090717806637,1.622090717806637,-0.6882062891158234,0.48153717834875753,0.6254892333444336,-0.04735972641289051,0.2977919730230738,0.23076923076923078,781.898441672638,84.86719138830085,741.9882647297709,84.86719138830085,853.80858888269,52,19.564368400702467,0.07981524606446724,0.031391730744658036,0.5193865493331503,0.12814972901283908,0.024097624219097093,0.03697766230710419,0.27450980392156865,0.35294117647058826,4.344281816482543,1.1183804869651794,1.2571954222825856,6.300913948503012,0.9212679262112815,1.355602474833014,0.2574373703662495,0.49081590424923144,True,41,825.8202993641899,9.570307614259946,20.645507484104748,245.19531728179572,25.01758066318071,50.53540468283223,11,797.8163904206085,0.18181818181818182,0.18181818181818182,0.0,9.463423462779081,3.109366516910086,27.988289518500096,24.953132472670404,0.0,26.929686425013642,11,1,0.2682926829268293,0.09090909090909091,raw,0.33900561888698,0.18960117352522868,0.2606399945094246,0.18712951953472598,0.10465896294428326,0.9418009373672701,-0.06827728340953015,0.7272727272727273,0.9090909090909091,1.0,0.0950941519718026,1.787993252277372,-0.05819906263272989,0.04457272727272732,-0.045409090909090954,0.0027000000000000357
188764,SNIa,r,59801.35546875,20.618719911575226,3.784177335120865,1.0576364711325852,3.6907596567768524,3.6907596567768524,-0.09341767834401245,0.6679585479714236,0.13060261795636194,0.014777445033317916,0.04940961609313899,0.8653846153846154,27.988281906509656,3.0351562651994755,27.988281906509656,3.0351562651994755,853.808624916237,52,7.010418808968078,0.018643885010619768,0.009775307193913967,0.2398158879997572,0.03992259494156551,0.003921483501314457,0.006120360799862774,0.3333333333333333,0.37254901960784315,20.618719911575226,1.1044054627418518,1.2449690401554108,68.90471135039203,1.1809227454686577,3.467734637764352,0.05356324095182287,0.10212849849270256,True,41,853.808624916237,10.011718186538928,21.345215622905926,280.22268474206794,17.876152760470724,54.90830416882916,11,806.7461182732659,0.0,0.0,0.0,12.358670948910003,3.1093670779955573,35.02734316045098,32.04693179298192,0.0,24.95312564131018,3,1,0.07317073170731707,0.09090909090909091,raw,0.17987640504383154,0.07699703892567626,0.017451022420048732,0.13760507327357174,0.058902573578974673,0.7461559996490943,0.3689350733656424,0.8181818181818182,1.0,1.0,0.33026880842390044,2.336147046089171,-0.2538440003509057,0.13548181818181826,0.045499999999999985,0.0027000000000000357
191287,M-dwarf,r,59933.125,2.986761558055876,2.4366337176671733,1.5716564735518501,1.492816464236101,1.492816464236101,-0.9438172534310725,0.49590708378946996,0.6373190430043392,0.0929669110258394,0.4175049492805001,0.11538461538461539,853.8085918097204,803.734398755747,834.7344100458577,691.0390858703104,853.8085918097204,52,29.977201144465432,0.11670004068669415,0.05029533937164721,0.5982294917405128,0.18556912954023222,0.03982136041935104,0.07386144148695128,0.49019607843137253,0.49019607843137253,2.986761558055876,1.1371965408325195,1.2760515797596712,3.9207706570661593,0.7262089856958251,0.9987971596720892,0.38074567344195237,0.7154043258322383,True,41,850.7734350103783,10.632789817682351,21.269335875259458,245.1953132872586,25.362497886710486,50.7035902557736,11,837.726596698878,0.09090909090909091,0.09090909090909091,0.0,3.6892737487975285,2.992186653020326,11.851553696047631,3.1093751473454176,0.0,30.988280502067937,8,2,0.1951219512195122,0.18181818181818182,raw,0.6021467585299758,0.36229148141401024,1.157319255499566,0.34189343234040276,0.2057057956945873,1.2609008814218743,0.39159813390137627,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.31558180111159295,1.6620505571365336,0.2609008814218743,0.04457272727272732,-0.13631818181818178,-0.0882090909090909
191397,SNIa,r,59842.24609375,36.84420833587639,4.0369016824336095,1.0509439394961104,3.9403235174026774,3.9403235174026774,-0.09657816503093208,0.611893046111368,0.1620448793401484,0.004205002700137918,0.0329920092980538,0.8461538461538461,14.89453146206506,0.0,14.89453146206506,0.0,853.8086219628603,52,9.75463293814003,0.02232569362762823,0.006410248239377674,0.19904909921530273,0.04704020708157199,0.0038107931193124556,0.00629344294119598,0.37254901960784315,0.27450980392156865,36.84420833587639,1.1510379910469055,1.2700149634709725,126.12798336386223,1.1651190585095774,6.590650887198431,0.031240676432884647,0.058275784924476104,True,41,853.8086219628603,10.011714134659996,21.345215549071508,251.17965836339863,25.43007964850113,51.32483525143162,11,759.9570244639253,0.0,0.0,0.0,5.3263565955924355,3.0039057926478563,12.843789114995161,11.851561996445525,0.0,30.85156178089528,10,1,0.24390243902439024,0.09090909090909091,raw,0.041339572291063796,0.01293821331355234,-0.9055818122337207,0.04585216769027087,0.014350538566015508,0.20275978153746818,-0.13960051599711043,1.0,1.0,1.0,0.38898173049114715,3.1951530933380106,-0.7972402184625318,0.3173,0.045499999999999985,0.0027000000000000357
193431,SNII,r,60567.328125,157.92968902587887,1.683248863214112,1.0125319013156115,1.6620557361676846,1.6620557361676846,-0.021193127046427403,0.4243280265433188,0.15492965005786452,0.004127666009862572,0.008229336849183155,0.75,84.80078024691466,43.746093874600774,84.80078024691466,43.746093874600774,853.8085613395306,52,3.084525511191757,0.004822977521409207,0.0017647790161007873,0.05719977395409819,0.010453912088752832,0.0007443629799523468,0.0011653028183645226,0.37254901960784315,0.4117647058823529,157.92968902587887,1.2327609658241272,1.3400652878559554,212.9268794467075,0.8983271972249338,25.71379672524774,0.007805758204349551,0.013517513819168415,True,41,853.8085613395306,10.011725414668035,21.345214033488265,248.19921143334795,25.049236892221234,50.706412903289475,11,755.9218652575437,0.0,0.0,0.0,3.920805149153404,3.003903969496605,12.015615877971868,4.050783970749762,0.0,25.792969800255378,8,2,0.1951219512195122,0.18181818181818182,raw,0.01418128825230659,0.004621751874074187,-2.5624755728970987,0.009204926946434114,0.002999931149307132,0.3886434508269084,0.1338030070537204,1.0,1.0,1.0,0.317169553434395,3.0683794021606445,-0.6113565491730917,0.3173,0.045499999999999985,0.0027000000000000357
193961,EB,r,60195.28125,21.42399101257321,1.905147999685981,1.123760456012316,1.7468452303274924,0.15830276935848858,-1.7468452303274924,0.3639054080776403,0.09148766850716464,0.005922752918861609,0.24950681786319953,0.7692307692307693,690.9843556122651,409.8554517702869,768.9375050091621,708.9414259529294,853.8085956081413,52,11.145283943812121,0.03996273991603983,0.01542126443958325,0.43444125743109063,0.08761309128848617,0.012017018502679395,0.02227048379228487,0.5294117647058824,0.5098039215686274,21.42399101257321,1.2979300022125244,1.4357481014270048,28.83390972633104,0.7796724731583344,2.444917619388301,0.060583016556102987,0.10426091682897046,True,41,853.8085956081413,9.527343379457307,21.345214890203533,245.19530201017915,24.921510104036134,50.705027150136424,11,781.8984518290672,0.0,0.0,0.0,4.909092149928752,2.9999917756722425,11.968781420233427,10.054689282973413,0.0,12.015625283238478,8,3,0.1951219512195122,0.2727272727272727,raw,0.5928968013343591,0.3021150402940004,0.8138165037949991,0.2877591606491419,0.1466298523095864,1.6242051749295465,0.1071105215223882,0.5454545454545454,0.7272727272727273,0.9090909090909091,0.350374579534725,1.9624868750572204,0.6242051749295465,-0.13724545454545456,-0.22722727272727272,-0.0882090909090909
194669,SNIa,r,60250.171875,5.0588423490524255,1.6721091955114826,1.2714928911416736,1.319251591927199,1.319251591927199,-0.3528576035842836,0.3878029611342007,0.39211732055286375,0.02422510787103829,0.20270283342838985,0.19230769230769232,747.9492019553654,84.8671898506218,694.2304612343141,84.8671898506218,853.8085741101386,52,14.756747305574322,0.052990607506823134,0.0424067404128005,0.24496827997193285,0.0730557013151925,0.018235864287507616,0.027666090359475246,0.5098039215686274,0.39215686274509803,5.0588423490524255,1.1151170134544373,1.253746902713409,5.984919736469282,0.7449838660087889,1.2429851702549493,0.22042928727820713,0.42031018549831023,True,41,853.8085741101386,10.011712218871253,21.345214352753466,280.2226638284701,17.24885212749796,54.74728031646028,11,731.9921718221158,0.0,0.0,0.0,10.933959022502346,3.0000232151141972,35.02735085986933,32.04687425658631,0.0,23.83984269816574,11,1,0.2682926829268293,0.09090909090909091,raw,0.26535165904054453,0.14655836312339784,0.2636581119014579,0.16020827243795888,0.08848583141418012,1.3100001314742942,-0.05354956537044655,0.5454545454545454,0.9090909090909091,1.0,0.21969905278420035,1.8105528295040128,0.31000013147429417,-0.13724545454545456,-0.045409090909090954,0.0027000000000000357
195026,M-dwarf,r,60593.12109375,3.0425215244293193,6.32370273274422,1.7625759170712625,5.401963671268144,5.401963671268144,-0.9217390614760764,0.9074442513880022,0.7817374494095816,-0.027427742794555683,0.5887613080381973,0.40384615384615385,409.85548561409814,0.0,409.85548561409814,0.0,853.8085680567892,52,36.97641530150616,0.1541854131212453,0.0779044202390006,1.6825422758941475,0.30797158876985037,0.048075847573536265,0.07904687113831292,0.39215686274509803,0.39215686274509803,3.0425215244293193,1.3052644729614258,1.4446002840995789,12.591770544960104,0.7960003722553566,1.117428562483951,0.4290074737289663,0.7349891627474225,True,41,850.773445824685,7.416029525593331,21.269336145617125,245.19531125811773,28.757045304517682,51.16412001301511,11,769.0077848305518,0.09090909090909091,0.09090909090909091,0.0,6.726196904872433,3.0898608563802554,12.843750536907464,12.015636886993889,0.0,25.792968790832674,11,1,0.2682926829268293,0.09090909090909091,raw,0.5391020470622256,0.26664818762986814,0.9505415247249211,0.3280575563696636,0.16226232736630145,0.6894855944903618,-0.22763513946824077,0.8181818181818182,1.0,1.0,0.257142920249567,2.0217727780342094,-0.31051440550963816,0.13548181818181826,0.045499999999999985,0.0027000000000000357
195359,SNIa,r,60165.3046875,9.012887668609615,1.4927235478074816,1.1999699212683526,1.1293378900480548,1.1293378900480548,-0.3633856577594268,0.37917885225988196,0.46418984560790705,-0.016436908144887553,0.13742858288646276,0.2692307692307692,736.9257910566448,102.73828412673902,639.1289049284314,102.73828412673902,853.8086067684053,52,9.93433486794314,0.03372842148339832,0.018666926014085927,0.18578748771007858,0.051906054988575374,0.009677978241844291,0.016610021771549507,0.4117647058823529,0.2549019607843137,9.012887668609615,1.1102575063705444,1.249182714865758,9.167779082333576,0.9694780362705212,2.1719814935617445,0.1231855479834045,0.23485202182480147,True,41,853.8086067684053,8.884755788894836,21.34521516921013,251.1992333866583,27.94610934050361,51.26988032006575,11,753.890647595581,0.0,0.0,0.0,6.82705617355532,6.003909157072485,12.015625739775714,11.968731589397066,0.0,29.97656284495315,5,2,0.12195121951219512,0.18181818181818182,raw,0.17725512312256292,0.07976029915126968,-0.2840183869363433,0.1035637716571774,0.046601064404207325,1.0813062109585334,-0.5530658026572606,0.5454545454545454,0.9090909090909091,1.0,0.3362545058782115,2.2223477721214295,0.08130621095853341,-0.13724545454545456,-0.045409090909090954,0.0027000000000000357
197595,M-dwarf,r,60281.1015625,5.686539673805227,6.900934000206401,1.4825158685397855,6.122929774225166,6.122929774225166,-0.7780042259812349,0.9451660918725244,0.5146060501018661,-0.017332156923100032,0.4907062431641583,0.4807692307692308,350.97656631382415,0.0,350.97656631382415,0.0,853.8085819592015,52,34.58937717489406,0.1765849263250022,0.0452395510545885,2.111945434668489,0.43835658970992175,0.07906636933377849,0.23102679115032201,0.29411764705882354,0.4117647058823529,5.686539673805227,1.7640120387077332,1.8795481438820179,19.73812100883484,0.8778185092454787,1.4980027280669075,0.310208341081936,0.44164952792213924,True,41,825.8203013611565,9.527352549295756,20.645507534028912,248.19922087438317,16.282032139375225,50.950253743637255,11,806.7695212704202,0.18181818181818182,0.18181818181818182,0.0,8.159447556635397,3.000013614007912,27.988280598045094,24.95312593192648,0.0,6.003906231235305,7,1,0.17073170731707318,0.09090909090909091,raw,1.2041873274956942,0.4143697902990011,1.9289936112433779,0.8266455928670166,0.28445487935856384,0.8206698559916449,0.3247221805108309,0.9090909090909091,0.9090909090909091,1.0,0.3667555357189361,2.906069302558896,-0.17933014400835512,0.2263909090909091,-0.045409090909090954,0.0027000000000000357
202856,SNII,r,60538.28125,12.683846092224087,1.6899134619530127,1.1594248829355087,1.3886534206383527,1.3886534206383527,-0.30126004131465994,0.3494741982616675,0.23114295483986103,-0.014477114874209667,0.11156474226509909,0.34615384615384615,437.999998773048,35.02734461815999,88.96484388169483,35.02734461815999,853.8085930690431,52,7.6756570054792626,0.024770365459641685,0.014128766829785186,0.22186960978863174,0.043165314180096455,0.007588648950133099,0.012833496661829518,0.35294117647058826,0.35294117647058826,12.683846092224087,1.1031110286712646,1.2399436567838376,15.967083824765501,1.0918152166650177,2.243792317678966,0.08696975827762006,0.16562400944374636,True,41,838.7421891636404,10.123048312987521,20.96855472909101,245.19530466594006,23.223432314000096,51.05474386827517,11,853.8085930690431,0.18181818181818182,0.09090909090909091,0.09090909090909091,5.063916115991147,2.9999523633159697,12.031254302892194,11.078103618929163,0.0,2.9999999241990736,4,1,0.0975609756097561,0.09090909090909091,raw,0.16352062625733252,0.07931119308308918,-0.4419780005653094,0.09144242455847139,0.04435163903255618,0.8950448014192753,-0.33275112785359157,0.6363636363636364,1.0,1.0,0.2702329605607995,2.0617597579956035,-0.10495519858072466,-0.04633636363636362,0.045499999999999985,0.0027000000000000357
203204,SNIa,r,60168.2890625,3.68364440202713,1.9098855234719685,1.3891411872583685,1.1931529373158245,1.1931529373158245,-0.7167325861561439,0.43170263387481145,0.5291000741735233,0.05785086037465058,0.3710970888618258,0.11538461538461539,837.726575102628,741.9882652790984,837.726575102628,741.9882652790984,853.8086102308589,52,18.89655975396038,0.0732920878778289,0.03349577831587734,0.3465385988575325,0.10862581326153879,0.02109128054185196,0.03524629987041454,0.3333333333333333,0.3333333333333333,3.68364440202713,1.1197134852409363,1.2592708479899626,3.925246231503526,0.8932015602405017,1.1980913923094947,0.3039689402768497,0.5796888232984648,True,41,853.8086102308589,10.123041547612956,21.34521525577147,248.19921362765308,19.66213749367017,50.86200445004674,11,782.9570481354895,0.0,0.0,0.0,4.51563116074844,3.0000064337582444,12.843746502316208,7.042996311982279,0.0,72.79687400200783,7,0,0.17073170731707318,0.0,raw,0.5190781308131752,0.2649349012405592,0.7000364090798767,0.2840985899435965,0.14500251002941775,1.1689681293357848,-0.4428901672404592,0.6363636363636364,0.9090909090909091,1.0,0.26087046339506265,1.9592667043209064,0.16896812933578476,-0.04633636363636362,-0.045409090909090954,0.0027000000000000357
204437,SNIa,r,60268.04296875,19.09469890594481,1.5316681302889004,1.0640661513297986,1.3010282614190638,1.3010282614190638,-0.2306398688698366,0.311647668372833,0.08874871618170484,0.028079153019968862,0.06534040761891595,0.6538461538461539,19.06250066695793,19.06250066695793,19.06250066695793,19.06250066695793,853.8085737989022,52,5.596003689847901,0.01890419442472034,0.009971991742162404,0.08339891781285057,0.028473583587419162,0.004668015575917535,0.006895125795504086,0.35294117647058826,0.4117647058823529,19.09469890594481,1.1184454560279846,1.2583562135696411,22.211850194418677,0.8212790641275398,2.40162759795948,0.058573610484100154,0.11164600664371128,True,41,853.8085737989022,9.527353825997125,21.345214344972554,254.17969215328776,27.776561898801447,51.50480077656664,11,793.800786461019,0.0,0.0,0.0,4.932529369404867,2.999999038496753,13.871092269015207,11.902377912098018,0.0,16.058593826761353,7,3,0.17073170731707318,0.2727272727272727,raw,0.09436520036517179,0.04665855573050808,-0.9637036969533855,0.05255581115679258,0.025986043947682988,0.7699211162052251,-0.7364354010080875,0.7272727272727273,0.9090909090909091,1.0,0.37215731306394206,2.0224629521369932,-0.23007888379477492,0.04457272727272732,-0.045409090909090954,0.0027000000000000357
204843,SNII,r,60165.3046875,48.804043769836426,1.4585850802121179,1.0307710269619494,1.4181956808425187,1.4181956808425187,-0.04038939936959925,0.34147062647159104,0.1507722978672884,0.0005962825411219897,0.024389135664129636,0.6730769230769231,73.01562597151496,29.976562188283424,73.01562597151496,29.976562188283424,853.8086225860534,52,3.9030186422100845,0.008101101272988557,0.004308545312156353,0.03479886080732818,0.011510437411756535,0.002052044586970559,0.0035543148842468214,0.35294117647058826,0.3137254901960784,48.804043769836426,1.1179159879684448,1.2652749568223953,61.913135536965704,1.033830970758149,7.383034479145508,0.02290621640371895,0.043724383240257805,True,41,853.8086225860534,9.406242593679053,21.345215564651333,245.19529935891478,26.106641750327256,50.85693482130937,11,790.8085888217975,0.0,0.0,0.0,7.226205708721616,8.953104298721883,12.015624735788151,11.968744536054146,0.0,16.105468730551365,5,2,0.12195121951219512,0.18181818181818182,raw,0.03994334990589628,0.019785401282981084,-1.7829841158318445,0.022870654058095883,0.011328670960491219,1.0441358842156478,-0.5360168864833968,0.6363636363636364,0.9090909090909091,1.0,0.30012756187602596,2.0188294053077693,0.04413588421564785,-0.04633636363636362,-0.045409090909090954,0.0027000000000000357
